name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Scott Williams,PHI,PF,27,13,1,14.8,1.2,2.2,.517,0.0,0.2,.000,.556,.517,0.8,0.9,.833,1.0,2.5,3.5,0.4,0.5,0.5,0.6,2.1,3.1
Walt Williams,TOT,SF,25,73,73,29.7,4.9,11.1,.444,1.6,4.0,.389,.476,.515,2.2,3.2,.703,1.4,3.0,4.4,3.2,1.2,0.8,2.1,3.3,13.6
Corliss Williamson,SAC,SF,22,53,3,11.5,2.4,5.1,.466,0.0,0.1,.000,.472,.466,0.9,1.6,.560,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6
Kevin Willis,TOT,PF,33,75,60,28.5,4.3,9.5,.456,0.0,0.1,.111,.461,.457,1.9,2.7,.708,2.8,5.7,8.5,0.7,0.4,0.5,2.1,3.4,10.6
Trevor Wilson,PHI,PF,27,6,0,13.2,1.7,3.3,.500,0.0,0.0,,.500,.500,0.5,0.7,.750,1.2,1.2,2.3,0.7,0.5,0.0,0.2,1.5,3.8
David Wingate,SEA,SG,32,60,3,11.6,1.5,3.5,.415,0.3,0.6,.441,.410,.450,0.5,0.7,.780,0.3,0.7,0.9,1.0,0.3,0.1,0.7,1.1,3.7
Dontonio Wingfield,POR,SF,21,44,2,11.1,1.4,3.6,.382,0.4,1.4,.302,.436,.443,0.6,0.8,.765,1.0,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8
Joe Wolf,TOT,PF,31,64,8,16.6,2.1,4.1,.513,0.0,0.1,.000,.525,.513,0.3,0.5,.724,0.8,2.2,2.9,1.0,0.2,0.1,0.7,2.5,4.5
David Wood,TOT,PF,31,62,0,12.5,1.2,2.8,.431,0.3,1.0,.323,.491,.489,0.6,0.8,.760,0.8,1.7,2.5,0.5,0.3,0.2,0.4,2.4,3.4
Randy Woods,DEN,PG,25,8,0,9.0,0.8,2.8,.273,0.6,2.6,.238,1.000,.386,0.3,0.3,1.000,0.4,0.4,0.8,1.5,0.8,0.1,0.6,1.6,2.4
Haywoode Workman,IND,PG,30,77,4,15.1,1.3,3.4,.390,0.3,0.9,.324,.415,.434,0.7,0.9,.740,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2.0,3.6
Sharone Wright,TOT,C,23,57,38,25.2,4.4,9.0,.484,0.0,0.1,.333,.485,.485,2.9,4.5,.645,2.6,3.6,6.2,0.7,0.5,0.9,1.9,2.9,11.6
George Zídek,CHH,C,22,71,21,12.5,1.5,3.5,.423,0.0,0.0,,.423,.423,1.0,1.3,.763,1.0,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4.0
